WP, 24, 2005111100, 74, JJGS,   0,  60N, 1389E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111100, 74, JJGS,  12,  51N, 1369E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111100, 74, JJGS,  24,  39N, 1357E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111100, 74, JJGS,  36,  43N, 1360E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111100, 74, JJGS,  48,  47N, 1362E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111100, 74, JJGS,  60,  54N, 1365E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111100, 74, JJGS,  72,  72N, 1377E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN,   0,  58N, 1375E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN,  12,  55N, 1361E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN,  24,  55N, 1318E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN,  36,  55N, 1306E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN,  48,  63N, 1296E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN,  60,  75N, 1289E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN,  72,  85N, 1285E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN,  84, 101N, 1285E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN,  96, 107N, 1275E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN, 108, 125N, 1294E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111106, 72, JAVN, 120, 151N, 1305E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 72, JAVN,   0,  55N, 1367E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 72, JAVN,  12,  55N, 1354E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 72, JAVN,  24,  37N, 1367E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 72, JAVN,  36,  50N, 1364E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 72, JAVN,  48,  60N, 1354E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 74, JJGS,   0,  51N, 1375E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 74, JJGS,  12,  45N, 1370E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 74, JJGS,  24,  55N, 1356E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 74, JJGS,  36,  55N, 1353E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 74, JJGS,  48,  65N, 1351E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 74, JJGS,  60,  77N, 1355E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 74, JJGS,  72, 103N, 1355E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP,   0,  60N, 1364E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP,  12,  41N, 1348E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP,  24,  53N, 1331E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP,  36,  47N, 1338E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP,  48,  57N, 1340E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP,  60,  69N, 1332E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP,  72,  70N, 1316E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP,  84,  89N, 1329E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP,  96, 104N, 1335E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP, 108, 124N, 1339E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111112, 71, JNGP, 120, 122N, 1309E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 72, JAVN,   0,  55N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 72, JAVN,  12,  33N, 1357E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 72, JAVN,  24,  38N, 1372E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 72, JAVN,  36,  51N, 1376E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP,   0,  64N, 1377E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP,  12,  45N, 1369E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP,  24,  45N, 1362E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP,  36,  55N, 1326E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP,  48,  61N, 1325E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP,  60,  75N, 1336E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP,  72,  92N, 1316E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP,  84, 105N, 1299E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP,  96, 124N, 1315E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP, 108, 125N, 1307E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111118, 71, JNGP, 120, 124N, 1317E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 72, JAVN,   0,  55N, 1364E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 72, JAVN,  12,  31N, 1371E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 72, JAVN,  24,  41N, 1370E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 72, JAVN,  36,  47N, 1366E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 74, JJGS,   0,  45N, 1371E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 74, JJGS,  12,  54N, 1357E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 74, JJGS,  24,  55N, 1348E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 74, JJGS,  36,  58N, 1355E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 74, JJGS,  48,  82N, 1365E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 74, JJGS,  60, 109N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 74, JJGS,  72, 135N, 1328E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP,   0,  44N, 1351E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP,  12,  42N, 1348E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP,  24,  37N, 1340E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP,  36,  45N, 1341E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP,  48,  56N, 1341E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP,  60,  58N, 1315E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP,  72,  80N, 1335E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP,  84, 112N, 1357E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP,  96, 114N, 1335E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP, 108, 137N, 1338E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111200, 71, JNGP, 120, 137N, 1314E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN,   0,  55N, 1324E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN,  12,  47N, 1305E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN,  24,  59N, 1295E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN,  36,  74N, 1287E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN,  48,  94N, 1286E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN,  60, 105N, 1295E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN,  72, 124N, 1297E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN,  84, 147N, 1306E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN,  96, 165N, 1315E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN, 108, 165N, 1323E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 72, JAVN, 120, 173N, 1335E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 71, JNGP,   0,  47N, 1348E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 71, JNGP,  12,  41N, 1338E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 71, JNGP,  24,  41N, 1319E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111206, 71, JNGP,  36,  47N, 1323E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120,  12,  67N, 1312E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120,  24,  73N, 1297E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120,  36,  78N, 1284E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120,  48,  82N, 1271E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120,  60,  86N, 1258E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120,  72,  91N, 1242E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120,  84,  96N, 1228E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120,  96, 101N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120, 108, 106N, 1203E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, C120, 120, 111N, 1195E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 01, CARQ, -24,  56N, 1356E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 01, CARQ, -18,  54N, 1347E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 01, CARQ, -12,  54N, 1338E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 01, CARQ,  -6,  57N, 1330E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 01, CARQ,   0,  61N, 1325E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIM,  12,  69N, 1304E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIM,  24,  78N, 1282E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIM,  36,  87N, 1257E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIM,  48,  99N, 1230E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIM,  72, 121N, 1183E,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIP,  12,  70N, 1312E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIP,  24,  80N, 1297E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIP,  36,  90N, 1283E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIP,  48, 100N, 1269E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, CLIP,  72, 116N, 1236E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR,   0,   5N, 1339E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR,  12,   6N, 1323E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR,  24,   7N, 1314E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR,  36,   7N, 1322E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR,  48,   9N, 1331E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR,  60, 106N, 1321E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR,  72, 120N, 1309E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR,  84, 132N, 1317E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR,  96, 147N, 1323E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR, 108, 150N, 1328E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR, 120, 159N, 1335E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR, 132, 167N, 1341E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, EGRR, 144, 181N, 1341E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, FBAM,  12,  67N, 1306E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, FBAM,  24,  71N, 1280E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, FBAM,  36,  75N, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, FBAM,  48,  76N, 1238E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, FBAM,  72,  77N, 1220E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, HPAC,  12,  69N, 1308E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, HPAC,  24,  77N, 1291E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, HPAC,  36,  85N, 1272E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, HPAC,  48,  94N, 1252E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 03, HPAC,  72, 112N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN,   0,  45N, 1305E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN,  12,  55N, 1305E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN,  24,  65N, 1290E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN,  36,  85N, 1276E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN,  48,  95N, 1274E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN,  60, 105N, 1272E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN,  72, 116N, 1274E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN,  84, 124N, 1286E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN,  96, 174N, 1296E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN, 108, 168N, 1315E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 72, JAVN, 120, 157N, 1325E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 74, JJGS,   0,  51N, 1345E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 74, JJGS,  12,  55N, 1335E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 74, JJGS,  24,  65N, 1333E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 74, JJGS,  36,  75N, 1347E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 74, JJGS,  48,  96N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 74, JJGS,  60, 115N, 1382E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 74, JJGS,  72, 146N, 1379E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 71, JNGP,   0,  45N, 1355E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 71, JNGP,  12,  55N, 1321E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 71, JNGP,  24,  49N, 1305E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 71, JNGP,  36,  64N, 1314E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 24, 2005111212, 71, JNGP,  48,  77N, 1324E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
