EP, 90, 2024061618, 03, AC00, 000, 140N,  922W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP01, 030, 208N,  901W,  35, 1000, XX,  34, NEQ, 0218, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP01, 036, 219N,  909W,  33, 1001, XX,  34, NEQ, 0211, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP01, 042, 230N,  928W,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0157
EP, 90, 2024061618, 03, AP01, 048, 232N,  936W,  37,  998, XX,  34, NEQ, 0287, 0000, 0116, 0168
EP, 90, 2024061618, 03, AP01, 054, 231N,  939W,  37,  997, XX,  34, NEQ, 0300, 0000, 0000, 0206
EP, 90, 2024061618, 03, AP01, 060, 225N,  951W,  34,  999, XX,  34, NEQ, 0348, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP01, 066, 225N,  948W,  33,  997, XX,  34, NEQ, 0313, 0000, 0000, 0173
EP, 90, 2024061618, 03, AP01, 072, 226N,  953W,  34,  999, XX,  34, NEQ, 0348, 0000, 0000, 0302
EP, 90, 2024061618, 03, AP01, 078, 226N,  961W,  32,  998, XX,  34, NEQ, 0324, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP01, 084, 229N,  968W,  34, 1002, XX,  34, NEQ, 0192, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP01, 090, 233N,  982W,  35, 1002, XX,  34, NEQ, 0112, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP01, 096, 242N,  990W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP01, 102, 246N, 1011W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 000, 141N,  921W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 006, 158N,  916W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 012, 168N,  919W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 018, 176N,  916W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 024, 187N,  926W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 030, 193N,  937W,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 036, 203N,  929W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 042, 212N,  933W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 048, 215N,  937W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 054, 219N,  941W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 060, 223N,  949W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 066, 229N,  966W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 072, 229N,  971W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 078, 222N,  978W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP02, 084, 214N,  989W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP03, 000, 139N,  920W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP03, 006, 142N,  913W,  37, 1001, XX,  34, NEQ, 0000, 0048, 0052, 0000
EP, 90, 2024061618, 03, AP03, 012, 159N,  901W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP03, 018, 170N,  900W,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP03, 024, 177N,  897W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP03, 030, 183N,  896W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP03, 036, 189N,  898W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP03, 042, 197N,  902W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP03, 048, 207N,  915W,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP03, 054, 217N,  933W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP04, 000, 140N,  918W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP04, 006, 147N,  911W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 000, 141N,  924W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 006, 154N,  915W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 012, 167N,  911W,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 018, 181N,  914W,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 024, 194N,  909W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 030, 210N,  910W,  36, 1001, XX,  34, NEQ, 0253, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 036, 231N,  927W,  39, 1001, XX,  34, NEQ, 0188, 0000, 0000, 0228
EP, 90, 2024061618, 03, AP05, 042, 241N,  949W,  38,  995, XX,  34, NEQ, 0193, 0000, 0000, 0177
EP, 90, 2024061618, 03, AP05, 048, 237N,  950W,  37,  997, XX,  34, NEQ, 0257, 0000, 0000, 0233
EP, 90, 2024061618, 03, AP05, 054, 236N,  955W,  33,  995, XX,  34, NEQ, 0216, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 060, 233N,  960W,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 066, 230N,  961W,  34,  997, XX,  34, NEQ, 0294, 0000, 0000, 0051
EP, 90, 2024061618, 03, AP05, 072, 229N,  962W,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 078, 229N,  967W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 084, 231N,  977W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 090, 234N,  987W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP05, 096, 253N, 1006W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP06, 000, 139N,  922W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP06, 006, 145N,  923W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP06, 012, 158N,  908W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP06, 018, 172N,  917W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP06, 024, 183N,  911W,  14, 1003, XX,  34, NEQ, 0341, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP06, 030, 189N,  904W,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP06, 036, 199N,  895W,  31, 1004, XX,  34, NEQ, 0262, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP06, 042, 211N,  894W,  35, 1002, XX,  34, NEQ, 0267, 0000, 0000, 0451
EP, 90, 2024061618, 03, AP06, 048, 208N,  887W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0260
EP, 90, 2024061618, 03, AP07, 000, 139N,  921W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 006, 151N,  912W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 012, 171N,  904W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 018, 179N,  904W,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 024, 188N,  903W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 030, 198N,  905W,  24, 1001, XX,  34, NEQ, 0295, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 036, 208N,  916W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 042, 214N,  911W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 048, 213N,  911W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 054, 213N,  938W,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 060, 215N,  942W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 066, 218N,  945W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 072, 220N,  950W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 078, 217N,  951W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 084, 214N,  956W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 090, 212N,  959W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP07, 096, 214N,  971W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 000, 137N,  919W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 006, 145N,  916W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 012, 149N,  906W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 018, 160N,  904W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 024, 173N,  899W,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 030, 188N,  903W,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 036, 196N,  909W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 042, 207N,  918W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 048, 215N,  925W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 054, 215N,  948W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 060, 233N,  961W,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 066, 231N,  964W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 072, 225N,  966W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 078, 221N,  961W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP08, 084, 223N,  971W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP09, 000, 142N,  920W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP09, 006, 149N,  913W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP09, 012, 155N,  904W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP09, 018, 166N,  900W,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP09, 024, 180N,  901W,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP09, 030, 196N,  896W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP09, 036, 210N,  894W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0253
EP, 90, 2024061618, 03, AP09, 042, 227N,  903W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0269
EP, 90, 2024061618, 03, AP09, 048, 240N,  922W,  34, 1000, XX,  34, NEQ, 0148, 0000, 0000, 0243
EP, 90, 2024061618, 03, AP09, 054, 245N,  944W,  32,  998, XX,  34, NEQ, 0249, 0000, 0000, 0239
EP, 90, 2024061618, 03, AP10, 000, 140N,  923W,  38, 1002, XX,  34, NEQ, 0000, 0037, 0036, 0000
EP, 90, 2024061618, 03, AP10, 006, 145N,  919W,  35, 1004, XX,  34, NEQ, 0000, 0000, 0035, 0000
EP, 90, 2024061618, 03, AP10, 012, 154N,  907W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP10, 018, 170N,  903W,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP10, 024, 192N,  915W,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP10, 030, 200N,  928W,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP10, 036, 204N,  919W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP10, 042, 215N,  920W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 000, 137N,  926W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 006, 145N,  929W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 012, 160N,  923W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 018, 177N,  920W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 024, 184N,  926W,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 030, 189N,  919W,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 036, 196N,  913W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 042, 206N,  913W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 048, 210N,  909W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 054, 219N,  913W,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 060, 232N,  942W,  29,  999, XX,  34, NEQ, 0322, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 066, 235N,  956W,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 072, 230N,  955W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 078, 225N,  957W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 084, 230N,  968W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 090, 229N,  974W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 096, 221N,  975W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP11, 102, 216N,  977W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 000, 140N,  919W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 006, 154N,  902W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 012, 167N,  890W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 018, 175N,  889W,  20, 1003, XX,  34, NEQ, 0285, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 024, 186N,  888W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 030, 195N,  890W,  32, 1001, XX,  34, NEQ, 0215, 0000, 0000, 0185
EP, 90, 2024061618, 03, AP12, 036, 206N,  896W,  37, 1001, XX,  34, NEQ, 0177, 0000, 0000, 0227
EP, 90, 2024061618, 03, AP12, 042, 212N,  911W,  39,  999, XX,  34, NEQ, 0180, 0000, 0000, 0192
EP, 90, 2024061618, 03, AP12, 048, 218N,  924W,  36,  998, XX,  34, NEQ, 0134, 0000, 0000, 0104
EP, 90, 2024061618, 03, AP12, 054, 218N,  943W,  36,  995, XX,  34, NEQ, 0298, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 060, 216N,  953W,  41,  994, XX,  34, NEQ, 0340, 0000, 0000, 0236
EP, 90, 2024061618, 03, AP12, 066, 214N,  955W,  60,  987, XX,  34, NEQ, 0312, 0077, 0087, 0259
EP, 90, 2024061618, 03, AP12, 066, 214N,  955W,  60,  987, XX,  50, NEQ, 0000, 0052, 0000, 0000
EP, 90, 2024061618, 03, AP12, 072, 229N,  966W,  52,  990, XX,  34, NEQ, 0194, 0162, 0000, 0184
EP, 90, 2024061618, 03, AP12, 072, 229N,  966W,  52,  990, XX,  50, NEQ, 0072, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 078, 229N,  984W,  43,  993, XX,  34, NEQ, 0165, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 084, 232N, 1014W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 090, 233N, 1034W,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 096, 234N, 1054W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 102, 217N, 1072W,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 108, 208N, 1078W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 114, 204N, 1083W,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 120, 202N, 1087W,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 126, 209N, 1101W,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 132, 218N, 1114W,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 138, 227N, 1130W,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP12, 144, 232N, 1142W,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP13, 000, 140N,  921W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP13, 006, 142N,  921W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP13, 012, 148N,  906W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 000, 142N,  922W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 006, 154N,  917W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 012, 175N,  913W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 018, 193N,  932W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 024, 197N,  933W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 030, 199N,  926W,  19, 1000, XX,  34, NEQ, 0314, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 036, 204N,  919W,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 042, 214N,  916W,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 048, 222N,  917W,  24, 1001, XX,  34, NEQ, 0350, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 054, 240N,  931W,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 060, 261N,  955W,  32,  997, XX,  34, NEQ, 0255, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 066, 268N,  963W,  34,  997, XX,  34, NEQ, 0287, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 072, 272N,  969W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 078, 271N,  981W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 084, 276N,  990W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 090, 281N, 1001W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP14, 096, 275N, 1009W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP15, 000, 139N,  922W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP15, 006, 144N,  927W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP15, 012, 157N,  915W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP16, 000, 137N,  924W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP16, 006, 140N,  918W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP16, 012, 148N,  902W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP16, 018, 162N,  891W,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP16, 024, 178N,  890W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP16, 030, 189N,  887W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP16, 036, 203N,  905W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP17, 000, 140N,  920W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP17, 006, 153N,  912W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP17, 012, 167N,  909W,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP17, 018, 174N,  907W,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 90, 2024061618, 03, AP17, 024, 183N,  902W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
